skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
.net technologies,https://www.coursera.org/specializations/web-applications,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/88/dc5c5094d411e7b4b66f7a7a1060c7/WA4E_mainimage_coloronly2.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Michigan,Web Applications for Everybody,"['Database Design', 'SQL', 'MySQL', 'PHP (Scripting Language)', 'Relational Databases', 'JSON', 'Database Management', 'jQuery', 'Hypertext Markup Language (HTML)', 'Javascript and jQuery', 'Ajax', 'Databases', 'Data Modeling', 'Database Application', 'Database Development', 'Debugging', 'Web Applications', 'Object Oriented Design', 'Object Oriented Programming (OOP)', 'Web Development']",4.7,9200.0,Intermediate,Specialization,3 - 6 Months
.net technologies,https://www.coursera.org/specializations/webdevelopmentforbeginners,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2e/1b78a1d14c468ea4742ea3e544b1ec/GettyImages-1459731623.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,"University of California, Davis",Web Development for Beginners,"['Responsive Web Design', 'Color Theory', 'Version Control', 'Typography', 'HTML and CSS', 'Cascading Style Sheets (CSS)', 'Hypertext Markup Language (HTML)', 'GitHub', 'Git (Version Control System)', 'Web Design', 'Web Design and Development', 'Web Development', 'Web Content Accessibility Guidelines', 'Web Applications', 'Front-End Web Development', 'Web Content', 'Mobile Development', 'Graphic and Visual Design', 'Web Servers', 'User Interface and User Experience (UI/UX) Design']",4.7,3700.0,Beginner,Specialization,3 - 6 Months
.net,https://www.coursera.org/specializations/dot-net-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/69/d189dfdb9d46db9bc3641bfdb39bfb/NET-FullStack-Developer.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,.NET FullStack Developer,"['Model View Controller', 'ASP.NET', '.NET Framework', 'Restful API', 'C# (Programming Language)', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'JSON', 'Web Services', 'Application Frameworks', 'Web Applications', 'Object Oriented Programming (OOP)', 'Javascript', 'Web Design and Development', 'React.js', 'JavaScript Frameworks', 'Application Programming Interface (API)', 'Cascading Style Sheets (CSS)', 'Back-End Web Development', 'Programming Principles']",4.2,292.0,Intermediate,Specialization,1 - 3 Months
.net,https://www.coursera.org/learn/dot-net-full-stack-foundation,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/4e/f9d71703db4b33ab34aef5322c6666/Net-Full-Stack-Foundation.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,.Net Full Stack Foundation,"['ASP.NET', '.NET Framework', 'C# (Programming Language)', 'Application Frameworks', 'Web Applications', 'Object Oriented Programming (OOP)', 'Web Design and Development', 'Programming Principles', 'Full-Stack Web Development', 'Event-Driven Programming', 'Computer Programming', 'Debugging', 'Development Environment', 'Data Structures']",4.1,246.0,Beginner,Course,1 - 4 Weeks
.net,https://www.coursera.org/learn/introduction-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Introduction to HTML, CSS, & JavaScript","['HTML and CSS', 'Web Design and Development', 'Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Web Development', 'Web Applications', 'Front-End Web Development', 'Web Design', 'Javascript', 'Full-Stack Web Development', 'Interactive Design', 'Scripting']",4.5,458.0,Beginner,Course,1 - 4 Weeks
.net,https://www.coursera.org/professional-certificates/microsoft-full-stack-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b9/1a78ad4cb14f85bc8290dbc2e6ac55/MicrosoftFullStackDeveloperProfessionalCertificate_Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Full-Stack Developer,"['Application Deployment', 'Cascading Style Sheets (CSS)', 'GitHub', 'Database Management', 'C# (Programming Language)', 'Microsoft SQL Servers', 'HTML and CSS', 'SQL', 'ASP.NET', 'Load Balancing', 'CI/CD', 'Version Control', 'Relational Databases', 'Git (Version Control System)', 'Role-Based Access Control (RBAC)', 'Scalability', 'Full-Stack Web Development', 'Programming Principles', 'Graph Theory', 'User Interface (UI)']",4.4,93.0,Beginner,Professional Certificate,3 - 6 Months
.net,https://www.coursera.org/specializations/asp-dot-net-experience,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a7/c9f13936de4766bc5971cddf28292c/ASP.NET-for-Experienced-Developers.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,ASP.NET for Experienced Developers,"['C# (Programming Language)', 'ASP.NET', '.NET Framework', 'Object Oriented Programming (OOP)', 'Docker (Software)', 'Restful API', 'Azure DevOps', 'Model View Controller', 'JSON', 'Containerization', 'Microservices', 'Web Services', 'DevOps', 'Application Programming Interface (API)', 'Web Applications', 'Back-End Web Development', 'CI/CD', 'Programming Principles', 'Server Side', 'Software Development']",4.1,324.0,Intermediate,Specialization,1 - 3 Months
.net,https://www.coursera.org/learn/c-sharp-for-dot-net,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9f/abbbf6e08e44a3abb00fd683a6ff9d/C-for-.Net-Developers-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,C# for .NET Developers,"['C# (Programming Language)', 'ASP.NET', '.NET Framework', 'Object Oriented Programming (OOP)', 'Web Applications', 'Programming Principles', 'Microsoft Visual Studio', 'Debugging', 'Event-Driven Programming', 'Development Environment']",4.1,265.0,Intermediate,Course,1 - 4 Weeks
.net,https://www.coursera.org/professional-certificates/ibm-full-stack-javascript-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2c/c9b36e0de04147b43661ee0655561f/Image-JS-Full-Stack.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Full-Stack JavaScript Developer,"['Istio', 'Node.JS', 'Software Development Life Cycle', 'Server Side', 'MongoDB', 'Application Deployment', 'CI/CD', 'Cloud-Native Computing', 'React Redux', 'NoSQL', 'Kubernetes', 'Restful API', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'Containerization', 'GitHub', 'HTML and CSS', 'Ajax', 'Interviewing Skills']",4.6,6900.0,Beginner,Professional Certificate,3 - 6 Months
.net,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Board Infinity,Java FullStack Developer,"['Angular', 'Web Applications', 'HTML and CSS', 'Web Development', 'Eclipse (Software)', 'JavaScript Frameworks', 'Spring Boot', 'Object Oriented Programming (OOP)', 'Restful API', 'Java Programming', 'Model View Controller', 'Object Oriented Design', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'Software Development Tools', 'Spring Framework', 'Java', 'Web Services', 'Javascript', 'Integrated Development Environments']",4.3,568.0,Intermediate,Specialization,1 - 3 Months
.net,https://www.coursera.org/professional-certificates/microsoft-back-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/d6/e501bc26a54ab7abfcde147d325869/MicrosoftFrontEndDeveloperProfessionalCertificate_Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Microsoft Back-End Developer,"['Application Deployment', 'Database Management', 'C# (Programming Language)', 'Microsoft SQL Servers', 'SQL', 'ASP.NET', 'Load Balancing', 'CI/CD', 'Relational Databases', 'Role-Based Access Control (RBAC)', 'Scalability', 'Object Oriented Programming (OOP)', 'Databases', 'Azure DevOps', 'Authentications', '.NET Framework', 'Graph Theory', 'Back-End Web Development', 'Program Development', 'Data Structures']",4.5,76.0,Beginner,Professional Certificate,3 - 6 Months
.net,https://www.coursera.org/professional-certificates/ibm-backend-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/6d/fe4061025f407a9fdb3141528a7bfc/IBM-Back-End-Development-PC-Image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Back-End Development,"['Istio', 'Open Web Application Security Project (OWASP)', 'Software Development Life Cycle', 'Linux Commands', 'Unit Testing', 'Object-Relational Mapping', 'Application Deployment', 'NoSQL', 'Kubernetes', 'Bash (Scripting Language)', 'MongoDB', 'Shell Script', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'Containerization', 'GitHub', 'Serverless Computing', 'Jupyter', 'Grafana']",4.6,48000.0,Beginner,Professional Certificate,3 - 6 Months
.net,https://www.coursera.org/professional-certificates/meta-front-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/d25c0d25114924a34754928dbf8273/Front-end-dev-ProCert.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Meta,Meta Front-End Developer,"['Jest (JavaScript Testing Framework)', 'Version Control', 'User Research', 'UI/UX Research', 'Usability Testing', 'Responsive Web Design', 'Cascading Style Sheets (CSS)', 'Data Structures', 'Unix Commands', 'HTML and CSS', 'Git (Version Control System)', 'Persona (User Experience)', 'GitHub', 'Interaction Design', 'Bootstrap (Front-End Framework)', 'React.js', 'Mobile Development', 'Front-End Web Development', 'Algorithms', 'Web Development Tools']",4.7,22000.0,Beginner,Professional Certificate,3 - 6 Months
.net,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Java Developer,"['Spring Framework', 'Cloud-Native Computing', 'Software Development Life Cycle', 'Hibernate (Java)', 'Docker (Software)', 'Git (Version Control System)', 'GitHub', 'HTML and CSS', 'Object Oriented Programming (OOP)', 'Spring Boot', 'Object-Relational Mapping', 'Development Environment', 'Web Design and Development', 'Object Oriented Design', 'Java Programming', 'Generative AI', 'Interviewing Skills', 'CI/CD', 'Java', 'Professional Networking']",4.7,5000.0,Beginner,Professional Certificate,3 - 6 Months
ado.net,https://www.coursera.org/specializations/web-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/webdesign.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Michigan,Web Design for Everybody: Basics of Web Development & Coding,"['Wireframing', 'Responsive Web Design', 'HTML and CSS', 'Web Content Accessibility Guidelines', 'Cascading Style Sheets (CSS)', 'Web Design', 'Hypertext Markup Language (HTML)', 'Browser Compatibility', 'Bootstrap (Front-End Framework)', 'Javascript', 'Front-End Web Development', 'User Interface (UI)', 'Verification And Validation', 'Web Development', 'Interactive Design', 'Usability', 'Web Design and Development', 'Application Frameworks', 'Event-Driven Programming', 'Web Applications']",4.7,35000.0,Beginner,Specialization,3 - 6 Months
ado.net,https://www.coursera.org/learn/introduction-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Introduction to HTML, CSS, & JavaScript","['HTML and CSS', 'Web Design and Development', 'Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Web Development', 'Web Applications', 'Front-End Web Development', 'Web Design', 'Javascript', 'Full-Stack Web Development', 'Interactive Design', 'Scripting']",4.5,458.0,Beginner,Course,1 - 4 Weeks
ado.net,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java FullStack Developer,"['Angular', 'Web Applications', 'HTML and CSS', 'Web Development', 'Eclipse (Software)', 'JavaScript Frameworks', 'Spring Boot', 'Object Oriented Programming (OOP)', 'Restful API', 'Java Programming', 'Model View Controller', 'Object Oriented Design', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'Software Development Tools', 'Spring Framework', 'Java', 'Web Services', 'Javascript', 'Integrated Development Environments']",4.3,568.0,Intermediate,Specialization,1 - 3 Months
ado.net,https://www.coursera.org/specializations/dot-net-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/69/d189dfdb9d46db9bc3641bfdb39bfb/NET-FullStack-Developer.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,.NET FullStack Developer,"['Model View Controller', 'ASP.NET', '.NET Framework', 'Restful API', 'C# (Programming Language)', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'JSON', 'Web Services', 'Application Frameworks', 'Web Applications', 'Object Oriented Programming (OOP)', 'Javascript', 'Web Design and Development', 'React.js', 'JavaScript Frameworks', 'Application Programming Interface (API)', 'Cascading Style Sheets (CSS)', 'Back-End Web Development', 'Programming Principles']",4.2,292.0,Intermediate,Specialization,1 - 3 Months
ado.net,https://www.coursera.org/professional-certificates/microsoft-full-stack-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b9/1a78ad4cb14f85bc8290dbc2e6ac55/MicrosoftFullStackDeveloperProfessionalCertificate_Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Full-Stack Developer,"['Application Deployment', 'Cascading Style Sheets (CSS)', 'GitHub', 'Database Management', 'C# (Programming Language)', 'Microsoft SQL Servers', 'HTML and CSS', 'SQL', 'ASP.NET', 'Load Balancing', 'CI/CD', 'Version Control', 'Relational Databases', 'Git (Version Control System)', 'Role-Based Access Control (RBAC)', 'Scalability', 'Full-Stack Web Development', 'Programming Principles', 'Graph Theory', 'User Interface (UI)']",4.4,93.0,Beginner,Professional Certificate,3 - 6 Months
ado.net,https://www.coursera.org/specializations/web-applications,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/88/dc5c5094d411e7b4b66f7a7a1060c7/WA4E_mainimage_coloronly2.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Michigan,Web Applications for Everybody,"['Database Design', 'SQL', 'MySQL', 'PHP (Scripting Language)', 'Relational Databases', 'JSON', 'Database Management', 'jQuery', 'Hypertext Markup Language (HTML)', 'Javascript and jQuery', 'Ajax', 'Databases', 'Data Modeling', 'Database Application', 'Database Development', 'Debugging', 'Web Applications', 'Object Oriented Design', 'Object Oriented Programming (OOP)', 'Web Development']",4.7,9200.0,Intermediate,Specialization,3 - 6 Months
ado.net,https://www.coursera.org/professional-certificates/meta-front-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/d25c0d25114924a34754928dbf8273/Front-end-dev-ProCert.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Meta,Meta Front-End Developer,"['Jest (JavaScript Testing Framework)', 'Version Control', 'User Research', 'UI/UX Research', 'Usability Testing', 'Responsive Web Design', 'Cascading Style Sheets (CSS)', 'Data Structures', 'Unix Commands', 'HTML and CSS', 'Git (Version Control System)', 'Persona (User Experience)', 'GitHub', 'Interaction Design', 'Bootstrap (Front-End Framework)', 'React.js', 'Mobile Development', 'Front-End Web Development', 'Algorithms', 'Web Development Tools']",4.7,22000.0,Beginner,Professional Certificate,3 - 6 Months
ado.net,https://www.coursera.org/professional-certificates/meta-back-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1e/d2f5a0dc494722980faf74d9fa8fc8/Back-end-dev-ProCert.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Meta,Meta Back-End Developer,"['Django (Web Framework)', 'Full-Stack Web Development', 'Version Control', 'Restful API', 'Data Structures', 'Unix Commands', 'Bootstrap (Front-End Framework)', 'Git (Version Control System)', 'Back-End Web Development', 'GitHub', 'Web Design and Development', 'Relational Databases', 'Front-End Web Development', 'Object Oriented Programming (OOP)', 'Database Management Systems', 'Database Design', 'SQL', 'Unit Testing', 'Algorithms', 'Web Development']",4.6,9100.0,Beginner,Professional Certificate,3 - 6 Months
